event_id,artist,price_zone,area,offer,ticket_price,currency,offer_type,url_id,city,venue,date,popularity,genre
vvG1zZ9f20mwyk,blink182,1,1,1830006,399.5,USD,VIP2,0E005D43E4BB2E46,Atlanta,State Farm Arena,7/13/23,2,Rock
vvG1zZ9f20mwyk,blink182,1,5,1830006,399.5,USD,VIP2,0E005D43E4BB2E46,Atlanta,State Farm Arena,7/13/23,2,Rock
vvG1zZ9f20mwyk,blink182,2,0,1830006,399.5,USD,VIP2,0E005D43E4BB2E46,Atlanta,State Farm Arena,7/13/23,2,Rock
vvG1zZ9f20mwyk,blink182,2,1,1830006,399.5,USD,VIP2,0E005D43E4BB2E46,Atlanta,State Farm Arena,7/13/23,2,Rock
vvG1zZ9f20mwyk,blink182,2,5,1830006,399.5,USD,VIP2,0E005D43E4BB2E46,Atlanta,State Farm Arena,7/13/23,2,Rock
vvG1zZ9f20mwyk,blink182,10,0,1830006,399.5,USD,VIP2,0E005D43E4BB2E46,Atlanta,State Farm Arena,7/13/23,2,Rock
vvG1zZ9f20mwyk,blink182,10,1,1830006,399.5,USD,VIP2,0E005D43E4BB2E46,Atlanta,State Farm Arena,7/13/23,2,Rock
vvG1zZ9f20mwyk,blink182,10,5,1830006,399.5,USD,VIP2,0E005D43E4BB2E46,Atlanta,State Farm Arena,7/13/23,2,Rock
vvG1zZ9f20mwyk,blink182,3,0,1020006,499.5,USD,VIP1,0E005D43E4BB2E46,Atlanta,State Farm Arena,7/13/23,2,Rock
vvG1zZ9f20mwyk,blink182,3,1,1020006,499.5,USD,VIP1,0E005D43E4BB2E46,Atlanta,State Farm Arena,7/13/23,2,Rock
vvG1zZ9f20mwyk,blink182,3,5,1020006,499.5,USD,VIP1,0E005D43E4BB2E46,Atlanta,State Farm Arena,7/13/23,2,Rock
vvG1zZ9f20mwyk,blink182,2,0,1020006,499.5,USD,VIP1,0E005D43E4BB2E46,Atlanta,State Farm Arena,7/13/23,2,Rock
vvG1zZ9f20mwyk,blink182,2,1,1020006,499.5,USD,VIP1,0E005D43E4BB2E46,Atlanta,State Farm Arena,7/13/23,2,Rock
vvG1zZ9f20mwyk,blink182,2,5,1020006,499.5,USD,VIP1,0E005D43E4BB2E46,Atlanta,State Farm Arena,7/13/23,2,Rock
vvG1zZ9f20mwyk,blink182,1,0,1020006,499.5,USD,VIP1,0E005D43E4BB2E46,Atlanta,State Farm Arena,7/13/23,2,Rock
vvG1zZ9f20mwyk,blink182,1,1,1020006,499.5,USD,VIP1,0E005D43E4BB2E46,Atlanta,State Farm Arena,7/13/23,2,Rock
vvG1zZ9f20mwyk,blink182,1,5,1020006,499.5,USD,VIP1,0E005D43E4BB2E46,Atlanta,State Farm Arena,7/13/23,2,Rock
vvG1zZ9f20mwyk,blink182,10,0,1020006,499.5,USD,VIP1,0E005D43E4BB2E46,Atlanta,State Farm Arena,7/13/23,2,Rock
vvG1zZ9f20mwyk,blink182,10,1,1020006,499.5,USD,VIP1,0E005D43E4BB2E46,Atlanta,State Farm Arena,7/13/23,2,Rock
vvG1zZ9f20mwyk,blink182,10,5,1020006,499.5,USD,VIP1,0E005D43E4BB2E46,Atlanta,State Farm Arena,7/13/23,2,Rock
vvG1zZ9f20mwyk,blink182,9,0,1020006,499.5,USD,VIP1,0E005D43E4BB2E46,Atlanta,State Farm Arena,7/13/23,2,Rock
vvG1zZ9f20mwyk,blink182,9,1,1020006,499.5,USD,VIP1,0E005D43E4BB2E46,Atlanta,State Farm Arena,7/13/23,2,Rock
vvG1zZ9f20mwyk,blink182,9,5,1020006,499.5,USD,VIP1,0E005D43E4BB2E46,Atlanta,State Farm Arena,7/13/23,2,Rock
vvG1zZ9f20mwyk,blink182,8,0,1020006,499.5,USD,VIP1,0E005D43E4BB2E46,Atlanta,State Farm Arena,7/13/23,2,Rock
vvG1zZ9f20mwyk,blink182,8,1,1020006,499.5,USD,VIP1,0E005D43E4BB2E46,Atlanta,State Farm Arena,7/13/23,2,Rock
vvG1zZ9f20mwyk,blink182,8,5,1020006,499.5,USD,VIP1,0E005D43E4BB2E46,Atlanta,State Farm Arena,7/13/23,2,Rock
vvG1zZ9f20mwyk,blink182,7,0,1020006,499.5,USD,VIP1,0E005D43E4BB2E46,Atlanta,State Farm Arena,7/13/23,2,Rock
vvG1zZ9f20mwyk,blink182,7,1,1020006,499.5,USD,VIP1,0E005D43E4BB2E46,Atlanta,State Farm Arena,7/13/23,2,Rock
vvG1zZ9f20mwyk,blink182,7,5,1020006,499.5,USD,VIP1,0E005D43E4BB2E46,Atlanta,State Farm Arena,7/13/23,2,Rock
vvG1zZ9f20mwyk,blink182,6,0,1020006,499.5,USD,VIP1,0E005D43E4BB2E46,Atlanta,State Farm Arena,7/13/23,2,Rock
vvG1zZ9f20mwyk,blink182,6,1,1020006,499.5,USD,VIP1,0E005D43E4BB2E46,Atlanta,State Farm Arena,7/13/23,2,Rock
vvG1zZ9f20mwyk,blink182,6,5,1020006,499.5,USD,VIP1,0E005D43E4BB2E46,Atlanta,State Farm Arena,7/13/23,2,Rock
vvG1zZ9f20mwyk,blink182,5,0,1020006,499.5,USD,VIP1,0E005D43E4BB2E46,Atlanta,State Farm Arena,7/13/23,2,Rock
vvG1zZ9f20mwyk,blink182,5,1,1020006,499.5,USD,VIP1,0E005D43E4BB2E46,Atlanta,State Farm Arena,7/13/23,2,Rock
vvG1zZ9f20mwyk,blink182,5,5,1020006,499.5,USD,VIP1,0E005D43E4BB2E46,Atlanta,State Farm Arena,7/13/23,2,Rock
vvG1zZ9f20mwyk,blink182,4,0,1020006,499.5,USD,VIP1,0E005D43E4BB2E46,Atlanta,State Farm Arena,7/13/23,2,Rock
vvG1zZ9f20mwyk,blink182,4,1,1020006,499.5,USD,VIP1,0E005D43E4BB2E46,Atlanta,State Farm Arena,7/13/23,2,Rock
vvG1zZ9f20mwyk,blink182,4,5,1020006,499.5,USD,VIP1,0E005D43E4BB2E46,Atlanta,State Farm Arena,7/13/23,2,Rock
vvG1VZ9f2FNhnU,blink182,6,4,1,24.75,USD,ADULT,0D005D43C88DBAB6,Sunrise,FLA Live Arena,7/11/23,2,Rock
vvG1VZ9f2FNhnU,blink182,6,6,1,24.75,USD,ADULT,0D005D43C88DBAB6,Sunrise,FLA Live Arena,7/11/23,2,Rock
vvG1VZ9f2FNhnU,blink182,6,5,1,24.75,USD,ADULT,0D005D43C88DBAB6,Sunrise,FLA Live Arena,7/11/23,2,Rock
vvG1VZ9f2FNhnU,blink182,6,4,6001000004,34.75,USD,AISLE,0D005D43C88DBAB6,Sunrise,FLA Live Arena,7/11/23,2,Rock
vvG1VZ9f2FNhnU,blink182,6,6,6001000004,34.75,USD,AISLE,0D005D43C88DBAB6,Sunrise,FLA Live Arena,7/11/23,2,Rock
vvG1VZ9f2FNhnU,blink182,6,5,6001000004,34.75,USD,AISLE,0D005D43C88DBAB6,Sunrise,FLA Live Arena,7/11/23,2,Rock
vvG1VZ9f2FNhnU,blink182,5,6,1,64.75,USD,ADULT,0D005D43C88DBAB6,Sunrise,FLA Live Arena,7/11/23,2,Rock
vvG1VZ9f2FNhnU,blink182,5,6,6001000004,74.75,USD,AISLE,0D005D43C88DBAB6,Sunrise,FLA Live Arena,7/11/23,2,Rock
vvG1VZ9f2FNhnU,blink182,4,6,1,94.75,USD,ADULT,0D005D43C88DBAB6,Sunrise,FLA Live Arena,7/11/23,2,Rock
vvG1VZ9f2FNhnU,blink182,4,5,1,94.75,USD,ADULT,0D005D43C88DBAB6,Sunrise,FLA Live Arena,7/11/23,2,Rock
vvG1VZ9f2FNhnU,blink182,4,6,6001000004,105,USD,AISLE,0D005D43C88DBAB6,Sunrise,FLA Live Arena,7/11/23,2,Rock
vvG1VZ9f2FNhnU,blink182,4,5,6001000004,105,USD,AISLE,0D005D43C88DBAB6,Sunrise,FLA Live Arena,7/11/23,2,Rock
vvG1VZ9f2FNhnU,blink182,3,4,1,145,USD,ADULT,0D005D43C88DBAB6,Sunrise,FLA Live Arena,7/11/23,2,Rock
vvG1VZ9f2FNhnU,blink182,3,6,1,145,USD,ADULT,0D005D43C88DBAB6,Sunrise,FLA Live Arena,7/11/23,2,Rock
vvG1VZ9f2FNhnU,blink182,3,5,1,145,USD,ADULT,0D005D43C88DBAB6,Sunrise,FLA Live Arena,7/11/23,2,Rock
vvG1VZ9f2FNhnU,blink182,3,4,6001000004,165,USD,AISLE,0D005D43C88DBAB6,Sunrise,FLA Live Arena,7/11/23,2,Rock
vvG1VZ9f2FNhnU,blink182,3,6,6001000004,165,USD,AISLE,0D005D43C88DBAB6,Sunrise,FLA Live Arena,7/11/23,2,Rock
vvG1VZ9f2FNhnU,blink182,3,5,6001000004,165,USD,AISLE,0D005D43C88DBAB6,Sunrise,FLA Live Arena,7/11/23,2,Rock
vvG1VZ9f2FNhnU,blink182,1,0,1,245,USD,ADULT,0D005D43C88DBAB6,Sunrise,FLA Live Arena,7/11/23,2,Rock
vvG1VZ9f2FNhnU,blink182,1,6,1,245,USD,ADULT,0D005D43C88DBAB6,Sunrise,FLA Live Arena,7/11/23,2,Rock
vvG1VZ9f2FNhnU,blink182,1,3,1,245,USD,ADULT,0D005D43C88DBAB6,Sunrise,FLA Live Arena,7/11/23,2,Rock
vvG1VZ9f2FNhnU,blink182,1,4,1,245,USD,ADULT,0D005D43C88DBAB6,Sunrise,FLA Live Arena,7/11/23,2,Rock
vvG1VZ9f2FNhnU,blink182,2,0,1,245,USD,ADULT,0D005D43C88DBAB6,Sunrise,FLA Live Arena,7/11/23,2,Rock
vvG1VZ9f2FNhnU,blink182,2,6,1,245,USD,ADULT,0D005D43C88DBAB6,Sunrise,FLA Live Arena,7/11/23,2,Rock
vvG1VZ9f2FNhnU,blink182,2,3,1,245,USD,ADULT,0D005D43C88DBAB6,Sunrise,FLA Live Arena,7/11/23,2,Rock
vvG1VZ9f2FNhnU,blink182,2,4,1,245,USD,ADULT,0D005D43C88DBAB6,Sunrise,FLA Live Arena,7/11/23,2,Rock
vvG1VZ9f2FNhnU,blink182,1,0,6001000004,265,USD,AISLE,0D005D43C88DBAB6,Sunrise,FLA Live Arena,7/11/23,2,Rock
vvG1VZ9f2FNhnU,blink182,1,6,6001000004,265,USD,AISLE,0D005D43C88DBAB6,Sunrise,FLA Live Arena,7/11/23,2,Rock
vvG1VZ9f2FNhnU,blink182,1,3,6001000004,265,USD,AISLE,0D005D43C88DBAB6,Sunrise,FLA Live Arena,7/11/23,2,Rock
vvG1VZ9f2FNhnU,blink182,1,4,6001000004,265,USD,AISLE,0D005D43C88DBAB6,Sunrise,FLA Live Arena,7/11/23,2,Rock
vvG1VZ9f2FNhnU,blink182,2,0,6001000004,265,USD,AISLE,0D005D43C88DBAB6,Sunrise,FLA Live Arena,7/11/23,2,Rock
vvG1VZ9f2FNhnU,blink182,2,6,6001000004,265,USD,AISLE,0D005D43C88DBAB6,Sunrise,FLA Live Arena,7/11/23,2,Rock
vvG1VZ9f2FNhnU,blink182,2,3,6001000004,265,USD,AISLE,0D005D43C88DBAB6,Sunrise,FLA Live Arena,7/11/23,2,Rock
vvG1VZ9f2FNhnU,blink182,2,4,6001000004,265,USD,AISLE,0D005D43C88DBAB6,Sunrise,FLA Live Arena,7/11/23,2,Rock
vvG1VZ9f2FNhnU,blink182,2,6,00000405000C,294.75,USD,VIP4,0D005D43C88DBAB6,Sunrise,FLA Live Arena,7/11/23,2,Rock
vvG1VZ9f2FNhnU,blink182,2,3,00000405000C,294.75,USD,VIP4,0D005D43C88DBAB6,Sunrise,FLA Live Arena,7/11/23,2,Rock
vvG1VZ9f2FNhnU,blink182,2,4,00000405000C,294.75,USD,VIP4,0D005D43C88DBAB6,Sunrise,FLA Live Arena,7/11/23,2,Rock
vvG1VZ9f2FNhnU,blink182,2,0,00000405000C,294.75,USD,VIP4,0D005D43C88DBAB6,Sunrise,FLA Live Arena,7/11/23,2,Rock
vvG1VZ9f2FNhnU,blink182,1,6,00000405000C,294.75,USD,VIP4,0D005D43C88DBAB6,Sunrise,FLA Live Arena,7/11/23,2,Rock
vvG1VZ9f2FNhnU,blink182,1,3,00000405000C,294.75,USD,VIP4,0D005D43C88DBAB6,Sunrise,FLA Live Arena,7/11/23,2,Rock
vvG1VZ9f2FNhnU,blink182,1,4,00000405000C,294.75,USD,VIP4,0D005D43C88DBAB6,Sunrise,FLA Live Arena,7/11/23,2,Rock
vvG1VZ9f2FNhnU,blink182,1,0,00000405000C,294.75,USD,VIP4,0D005D43C88DBAB6,Sunrise,FLA Live Arena,7/11/23,2,Rock
vvG1VZ9f2FNhnU,blink182,2,6,00000384000C,294.75,USD,VIP3,0D005D43C88DBAB6,Sunrise,FLA Live Arena,7/11/23,2,Rock
vvG1VZ9f2FNhnU,blink182,2,3,00000384000C,294.75,USD,VIP3,0D005D43C88DBAB6,Sunrise,FLA Live Arena,7/11/23,2,Rock
vvG1VZ9f2FNhnU,blink182,2,4,00000384000C,294.75,USD,VIP3,0D005D43C88DBAB6,Sunrise,FLA Live Arena,7/11/23,2,Rock
vvG1VZ9f2FNhnU,blink182,2,0,00000384000C,294.75,USD,VIP3,0D005D43C88DBAB6,Sunrise,FLA Live Arena,7/11/23,2,Rock
vvG1VZ9f2FNhnU,blink182,1,6,00000384000C,294.75,USD,VIP3,0D005D43C88DBAB6,Sunrise,FLA Live Arena,7/11/23,2,Rock
vvG1VZ9f2FNhnU,blink182,1,3,00000384000C,294.75,USD,VIP3,0D005D43C88DBAB6,Sunrise,FLA Live Arena,7/11/23,2,Rock
vvG1VZ9f2FNhnU,blink182,1,4,00000384000C,294.75,USD,VIP3,0D005D43C88DBAB6,Sunrise,FLA Live Arena,7/11/23,2,Rock
vvG1VZ9f2FNhnU,blink182,1,0,00000384000C,294.75,USD,VIP3,0D005D43C88DBAB6,Sunrise,FLA Live Arena,7/11/23,2,Rock
vvG1VZ9f2FNhnU,blink182,2,6,00000303000C,394.75,USD,VIP2,0D005D43C88DBAB6,Sunrise,FLA Live Arena,7/11/23,2,Rock
vvG1VZ9f2FNhnU,blink182,2,3,00000303000C,394.75,USD,VIP2,0D005D43C88DBAB6,Sunrise,FLA Live Arena,7/11/23,2,Rock
vvG1VZ9f2FNhnU,blink182,2,4,00000303000C,394.75,USD,VIP2,0D005D43C88DBAB6,Sunrise,FLA Live Arena,7/11/23,2,Rock
vvG1VZ9f2FNhnU,blink182,2,6,00000282000C,494.75,USD,VIP1,0D005D43C88DBAB6,Sunrise,FLA Live Arena,7/11/23,2,Rock
vvG1VZ9f2FNhnU,blink182,2,3,00000282000C,494.75,USD,VIP1,0D005D43C88DBAB6,Sunrise,FLA Live Arena,7/11/23,2,Rock
vvG1VZ9f2FNhnU,blink182,2,4,00000282000C,494.75,USD,VIP1,0D005D43C88DBAB6,Sunrise,FLA Live Arena,7/11/23,2,Rock
G5vfZ9fKcdAO_,blink182,8,4,1,24.5,USD,ADULT,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,8,1,1,24.5,USD,ADULT,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,8,4,070A0000000B,44.5,USD,PREFER,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,8,1,070A0000000B,44.5,USD,PREFER,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,6,3,1,64.5,USD,ADULT,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,6,4,1,64.5,USD,ADULT,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,6,1,1,64.5,USD,ADULT,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,7,3,1,64.5,USD,ADULT,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,7,4,1,64.5,USD,ADULT,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,7,1,1,64.5,USD,ADULT,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,5,4,1,84.5,USD,ADULT,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,5,1,1,84.5,USD,ADULT,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,5,3,1,84.5,USD,ADULT,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,6,4,1,84.5,USD,ADULT,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,6,1,1,84.5,USD,ADULT,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,6,3,1,84.5,USD,ADULT,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,7,4,1,84.5,USD,ADULT,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,7,1,1,84.5,USD,ADULT,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,7,3,1,84.5,USD,ADULT,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,5,4,070A0000000B,84.5,USD,PREFER,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,5,1,070A0000000B,84.5,USD,PREFER,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,5,3,070A0000000B,84.5,USD,PREFER,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,6,4,070A0000000B,84.5,USD,PREFER,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,6,1,070A0000000B,84.5,USD,PREFER,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,6,3,070A0000000B,84.5,USD,PREFER,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,7,4,070A0000000B,84.5,USD,PREFER,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,7,1,070A0000000B,84.5,USD,PREFER,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,7,3,070A0000000B,84.5,USD,PREFER,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,4,4,1,104.5,USD,ADULT,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,4,3,1,104.5,USD,ADULT,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,4,1,1,104.5,USD,ADULT,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,5,4,1,104.5,USD,ADULT,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,5,3,1,104.5,USD,ADULT,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,5,1,1,104.5,USD,ADULT,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,4,4,070A0000000B,104.5,USD,PREFER,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,4,3,070A0000000B,104.5,USD,PREFER,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,4,1,070A0000000B,104.5,USD,PREFER,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,5,4,070A0000000B,104.5,USD,PREFER,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,5,3,070A0000000B,104.5,USD,PREFER,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,5,1,070A0000000B,104.5,USD,PREFER,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,4,4,070A0000000B,124.5,USD,PREFER,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,4,3,070A0000000B,124.5,USD,PREFER,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,3,3,1,154.5,USD,ADULT,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,3,0,1,154.5,USD,ADULT,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,3,4,1,154.5,USD,ADULT,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,3,3,070A0000000B,174.5,USD,PREFER,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,3,0,070A0000000B,174.5,USD,PREFER,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,3,4,070A0000000B,174.5,USD,PREFER,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,2,3,1,194.5,USD,ADULT,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,2,0,1,194.5,USD,ADULT,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,2,4,1,194.5,USD,ADULT,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,1,0,1,214.5,USD,ADULT,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,1,3,1,214.5,USD,ADULT,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,1,4,1,214.5,USD,ADULT,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,2,0,1,214.5,USD,ADULT,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,2,3,1,214.5,USD,ADULT,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,2,4,1,214.5,USD,ADULT,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,1,0,070A0000000B,214.5,USD,PREFER,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,1,3,070A0000000B,214.5,USD,PREFER,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,1,4,070A0000000B,214.5,USD,PREFER,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,2,0,070A0000000B,214.5,USD,PREFER,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,2,3,070A0000000B,214.5,USD,PREFER,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,2,4,070A0000000B,214.5,USD,PREFER,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,1,0,070A0000000B,234.5,USD,PREFER,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,8,4,006C00370006,294.5,USD,VIP3,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,8,1,006C00370006,294.5,USD,VIP3,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,8,3,006C00370006,294.5,USD,VIP3,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,8,0,006C00370006,294.5,USD,VIP3,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,7,4,006C00370006,294.5,USD,VIP3,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,7,1,006C00370006,294.5,USD,VIP3,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,7,3,006C00370006,294.5,USD,VIP3,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,7,0,006C00370006,294.5,USD,VIP3,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,6,4,006C00370006,294.5,USD,VIP3,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,6,1,006C00370006,294.5,USD,VIP3,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,6,3,006C00370006,294.5,USD,VIP3,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,6,0,006C00370006,294.5,USD,VIP3,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,5,4,006C00370006,294.5,USD,VIP3,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,5,1,006C00370006,294.5,USD,VIP3,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,5,3,006C00370006,294.5,USD,VIP3,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,5,0,006C00370006,294.5,USD,VIP3,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,4,4,006C00370006,294.5,USD,VIP3,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
G5vfZ9fKcdAO_,blink182,4,1,006C00370006,294.5,USD,VIP3,15005D44ED0C5819,Baltimore,CFG Bank Arena,5/26/23,2,Rock
